country,scenario,metric,year,value,cum_value,source
NZL,tobacco_t3,economic benefit,2027-01-01,449322.15100097656,601985.0004882812,copd
NZL,tobacco_t3,economic benefit,2028-01-01,881306.5797729492,1483291.5802612305,copd
NZL,tobacco_t3,economic benefit,2029-01-01,1288092.0541381836,2771383.634399414,copd
NZL,tobacco_t3,economic benefit,2030-01-01,1670836.7226867676,4442220.357086182,copd
NZL,tobacco_t3,economic benefit,2031-01-01,2026474.5832824707,6468694.940368652,copd
NZL,tobacco_t3,economic benefit,2032-01-01,2359548.882659912,8828243.823028564,copd
NZL,tobacco_t3,economic benefit,2033-01-01,2671097.561187744,11499341.384216309,copd
NZL,tobacco_t3,economic benefit,2034-01-01,2962263.432373047,14461604.816589355,copd
NZL,tobacco_t3,economic benefit,2035-01-01,3232839.0975646973,17694443.914154053,copd
NZL,tobacco_t3,economic benefit,2036-01-01,3482301.254852295,21176745.169006348,copd
NZL,tobacco_t3,economic benefit,2037-01-01,3711243.591949463,24887988.76095581,copd
NZL,tobacco_t3,economic benefit,2038-01-01,3922359.175140381,28810347.93609619,copd
NZL,tobacco_t3,economic benefit,2039-01-01,4117653.685333252,32928001.621429443,copd
NZL,tobacco_t3,economic benefit,2040-01-01,4297831.076965332,37225832.698394775,copd
NZL,tobacco_t3,economic benefit,2041-01-01,4460505.087188721,41686337.785583496,copd
NZL,tobacco_t3,economic benefit,2042-01-01,4608291.972167969,46294629.757751465,copd
NZL,tobacco_t3,economic benefit,2043-01-01,4740987.022521973,51035616.78027344,copd
NZL,tobacco_t3,economic benefit,2044-01-01,4858319.208526611,55893935.98880005,copd
NZL,tobacco_t3,economic benefit,2045-01-01,4958726.402404785,60852662.391204834,copd
NZL,tobacco_t3,economic benefit,2046-01-01,5040937.4959106445,65893599.88711548,copd
NZL,tobacco_t3,economic benefit,2047-01-01,5107499.947387695,71001099.83450317,copd
NZL,tobacco_t3,economic benefit,2048-01-01,5158602.284500122,76159702.1190033,copd
NZL,tobacco_t3,economic benefit,2049-01-01,5196678.547714233,81356380.66671753,copd
NZL,tobacco_t3,economic benefit,2050-01-01,5222900.626235962,86579281.29295349,copd
NZL,tobacco_t3,healthy years lived,2025-01-01,0.0,0.0,copd
NZL,tobacco_t3,healthy years lived,2026-01-01,4.580000000074506,4.580000000074506,copd
NZL,tobacco_t3,healthy years lived,2027-01-01,14.110000000335276,18.690000000409782,copd
NZL,tobacco_t3,healthy years lived,2028-01-01,28.980000000447035,47.67000000085682,copd
NZL,tobacco_t3,healthy years lived,2029-01-01,44.450000000186265,92.12000000104308,copd
NZL,tobacco_t3,healthy years lived,2030-01-01,60.45999999996275,152.58000000100583,copd
NZL,tobacco_t3,healthy years lived,2031-01-01,76.96999999973923,229.55000000074506,copd
NZL,tobacco_t3,healthy years lived,2032-01-01,93.95000000018626,323.5000000009313,copd
NZL,tobacco_t3,healthy years lived,2033-01-01,111.3300000000745,434.8300000010058,copd
NZL,tobacco_t3,healthy years lived,2034-01-01,129.04000000003725,563.8700000010431,copd
NZL,tobacco_t3,healthy years lived,2035-01-01,146.99000000022352,710.8600000012666,copd
NZL,tobacco_t3,healthy years lived,2036-01-01,165.1599999992177,876.0200000004843,copd
NZL,tobacco_t3,healthy years lived,2037-01-01,183.5,1059.5200000004843,copd
NZL,tobacco_t3,healthy years lived,2038-01-01,201.97000000067055,1261.4900000011548,copd
NZL,tobacco_t3,healthy years lived,2039-01-01,220.5100000007078,1482.0000000018626,copd
NZL,tobacco_t3,healthy years lived,2040-01-01,239.05999999959022,1721.0600000014529,copd
NZL,tobacco_t3,healthy years lived,2041-01-01,257.6100000003353,1978.6700000017881,copd
NZL,tobacco_t3,healthy years lived,2042-01-01,276.0800000000745,2254.7500000018626,copd
NZL,tobacco_t3,healthy years lived,2043-01-01,294.46999999973923,2549.220000001602,copd
NZL,tobacco_t3,healthy years lived,2044-01-01,312.6900000004098,2861.9100000020117,copd
NZL,tobacco_t3,healthy years lived,2045-01-01,330.6699999999255,3192.580000001937,copd
NZL,tobacco_t3,healthy years lived,2046-01-01,348.1599999992177,3540.740000001155,copd
NZL,tobacco_t3,healthy years lived,2047-01-01,365.3099999995902,3906.050000000745,copd
NZL,tobacco_t3,healthy years lived,2048-01-01,382.12999999988824,4288.180000000633,copd
NZL,tobacco_t3,healthy years lived,2049-01-01,398.70999999996275,4686.890000000596,copd
NZL,tobacco_t3,healthy years lived,2050-01-01,415.0099999997765,5101.9000000003725,copd
NZL,tobacco_t4,deaths averted,2025-01-01,0.0,0.0,copd
NZL,tobacco_t4,deaths averted,2026-01-01,2.5200000000004366,2.5200000000004366,copd
NZL,tobacco_t4,deaths averted,2027-01-01,7.75,10.270000000000437,copd
NZL,tobacco_t4,deaths averted,2028-01-01,15.860000000000582,26.13000000000102,copd
NZL,tobacco_t4,deaths averted,2029-01-01,24.229999999999563,50.36000000000058,copd
NZL,tobacco_t4,deaths averted,2030-01-01,32.86999999999898,83.22999999999956,copd
NZL,tobacco_t4,deaths averted,2031-01-01,41.75,124.97999999999956,copd
NZL,tobacco_t4,deaths averted,2032-01-01,50.88000000000102,175.86000000000058,copd
NZL,tobacco_t4,deaths averted,2033-01-01,60.29000000000087,236.15000000000146,copd
NZL,tobacco_t4,deaths averted,2034-01-01,69.95999999999913,306.1100000000006,copd
NZL,tobacco_t4,deaths averted,2035-01-01,79.86000000000058,385.97000000000116,copd
NZL,tobacco_t4,deaths averted,2036-01-01,89.90999999999985,475.880000000001,copd
NZL,tobacco_t4,deaths averted,2037-01-01,100.10999999999694,575.989999999998,copd
NZL,tobacco_t4,deaths averted,2038-01-01,110.53999999999724,686.5299999999952,copd
NZL,tobacco_t4,deaths averted,2039-01-01,121.20999999999913,807.7399999999943,copd
NZL,tobacco_t4,deaths averted,2040-01-01,132.04000000000087,939.7799999999952,copd
NZL,tobacco_t4,deaths averted,2041-01-01,142.72000000000116,1082.4999999999964,copd
NZL,tobacco_t4,deaths averted,2042-01-01,153.69000000000233,1236.1899999999987,copd
NZL,tobacco_t4,deaths averted,2043-01-01,164.27000000000407,1400.4600000000028,copd
NZL,tobacco_t4,deaths averted,2044-01-01,174.86000000000058,1575.3200000000033,copd
NZL,tobacco_t4,deaths averted,2045-01-01,185.82999999999447,1761.1499999999978,copd
NZL,tobacco_t4,deaths averted,2046-01-01,198.86999999999534,1960.0199999999932,copd
NZL,tobacco_t4,deaths averted,2047-01-01,209.59999999999854,2169.6199999999917,copd
NZL,tobacco_t4,deaths averted,2048-01-01,219.95000000000437,2389.569999999996,copd
NZL,tobacco_t4,deaths averted,2049-01-01,228.94000000000233,2618.5099999999984,copd
NZL,tobacco_t4,deaths averted,2050-01-01,238.13000000000466,2856.640000000003,copd
NZL,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
NZL,tobacco_t4,economic benefit,2026-01-01,358556.15533447266,358556.15533447266,copd
NZL,tobacco_t4,economic benefit,2027-01-01,1060075.478363037,1418631.6336975098,copd
NZL,tobacco_t4,economic benefit,2028-01-01,2088817.6918945312,3507449.325592041,copd
NZL,tobacco_t4,economic benefit,2029-01-01,3057608.398498535,6565057.724090576,copd
NZL,tobacco_t4,economic benefit,2030-01-01,3969213.158477783,10534270.88256836,copd
NZL,tobacco_t4,economic benefit,2031-01-01,4816362.249572754,15350633.132141113,copd
NZL,tobacco_t4,economic benefit,2032-01-01,5609774.017425537,20960407.14956665,copd
NZL,tobacco_t4,economic benefit,2033-01-01,6351916.463134766,27312323.612701416,copd
NZL,tobacco_t4,economic benefit,2034-01-01,7045579.284545898,34357902.897247314,copd
NZL,tobacco_t4,economic benefit,2035-01-01,7690276.529724121,42048179.426971436,copd
NZL,tobacco_t4,economic benefit,2036-01-01,8284744.556213379,50332923.983184814,copd
NZL,tobacco_t4,economic benefit,2037-01-01,8830385.94418335,59163309.927368164,copd
NZL,tobacco_t4,economic benefit,2038-01-01,9333615.476043701,68496925.40341187,copd
NZL,tobacco_t4,economic benefit,2039-01-01,9799217.796051025,78296143.19946289,copd
NZL,tobacco_t4,economic benefit,2040-01-01,10228866.531616211,88525009.7310791,copd
NZL,tobacco_t4,economic benefit,2041-01-01,10616868.250732422,99141877.98181152,copd
NZL,tobacco_t4,economic benefit,2042-01-01,10969429.045349121,110111307.02716064,copd
NZL,tobacco_t4,economic benefit,2043-01-01,11286047.365081787,121397354.39224243,copd
NZL,tobacco_t4,economic benefit,2044-01-01,11566104.162780762,132963458.5550232,copd
NZL,tobacco_t4,economic benefit,2045-01-01,11805880.29725647,144769338.85227966,copd
NZL,tobacco_t4,economic benefit,2046-01-01,12002373.201843262,156771712.05412292,copd
NZL,tobacco_t4,economic benefit,2047-01-01,12161599.688308716,168933311.74243164,copd
NZL,tobacco_t4,economic benefit,2048-01-01,12283989.897735596,181217301.64016724,copd
NZL,tobacco_t4,economic benefit,2049-01-01,12375325.334259033,193592626.97442627,copd
NZL,tobacco_t4,economic benefit,2050-01-01,12438393.449539185,206031020.42396545,copd
NZL,tobacco_t4,healthy years lived,2025-01-01,0.0,0.0,copd
NZL,tobacco_t4,healthy years lived,2026-01-01,10.75,10.75,copd
NZL,tobacco_t4,healthy years lived,2027-01-01,33.25999999977648,44.00999999977648,copd
NZL,tobacco_t4,healthy years lived,2028-01-01,68.57000000029802,112.5800000000745,copd
NZL,tobacco_t4,healthy years lived,2029-01-01,105.29999999981374,217.87999999988824,copd
NZL,tobacco_t4,healthy years lived,2030-01-01,143.32000000029802,361.20000000018626,copd
NZL,tobacco_t4,healthy years lived,2031-01-01,182.54999999981374,543.75,copd
NZL,tobacco_t4,healthy years lived,2032-01-01,222.87999999988824,766.6299999998882,copd
NZL,tobacco_t4,healthy years lived,2033-01-01,264.1900000004098,1030.820000000298,copd
NZL,tobacco_t4,healthy years lived,2034-01-01,306.26999999955297,1337.089999999851,copd
NZL,tobacco_t4,healthy years lived,2035-01-01,348.95000000018626,1686.0400000000373,copd
NZL,tobacco_t4,healthy years lived,2036-01-01,392.12999999988824,2078.1699999999255,copd
NZL,tobacco_t4,healthy years lived,2037-01-01,435.75,2513.9199999999255,copd
NZL,tobacco_t4,healthy years lived,2038-01-01,479.6699999999255,2993.589999999851,copd
NZL,tobacco_t4,healthy years lived,2039-01-01,523.7700000004843,3517.3600000003353,copd
NZL,tobacco_t4,healthy years lived,2040-01-01,567.9199999999255,4085.2800000002608,copd
NZL,tobacco_t4,healthy years lived,2041-01-01,612.0400000000373,4697.320000000298,copd
NZL,tobacco_t4,healthy years lived,2042-01-01,656.0,5353.320000000298,copd
NZL,tobacco_t4,healthy years lived,2043-01-01,699.7599999997765,6053.0800000000745,copd
NZL,tobacco_t4,healthy years lived,2044-01-01,743.160000000149,6796.2400000002235,copd
NZL,tobacco_t4,healthy years lived,2045-01-01,785.9699999997392,7582.209999999963,copd
NZL,tobacco_t4,healthy years lived,2046-01-01,827.6199999991804,8409.829999999143,copd
NZL,tobacco_t4,healthy years lived,2047-01-01,868.4699999997392,9278.299999998882,copd
NZL,tobacco_t4,healthy years lived,2048-01-01,908.5400000000373,10186.83999999892,copd
NZL,tobacco_t4,healthy years lived,2049-01-01,948.0400000000373,11134.879999998957,copd
NZL,tobacco_t4,healthy years lived,2050-01-01,986.9199999999255,12121.799999998882,copd
NZL,tobacco_t5,deaths averted,2025-01-01,0.0,0.0,copd
NZL,tobacco_t5,deaths averted,2026-01-01,2.1599999999998545,2.1599999999998545,copd
NZL,tobacco_t5,deaths averted,2027-01-01,6.630000000001019,8.790000000000873,copd
NZL,tobacco_t5,deaths averted,2028-01-01,13.56000000000131,22.350000000002183,copd
NZL,tobacco_t5,deaths averted,2029-01-01,20.709999999999127,43.06000000000131,copd
NZL,tobacco_t5,deaths averted,2030-01-01,28.099999999998545,71.15999999999985,copd
NZL,tobacco_t5,deaths averted,2031-01-01,35.68000000000029,106.84000000000015,copd
NZL,tobacco_t5,deaths averted,2032-01-01,43.47999999999956,150.3199999999997,copd
NZL,tobacco_t5,deaths averted,2033-01-01,51.52000000000044,201.84000000000015,copd
NZL,tobacco_t5,deaths averted,2034-01-01,59.77000000000044,261.6100000000006,copd
NZL,tobacco_t5,deaths averted,2035-01-01,68.22000000000116,329.83000000000175,copd
NZL,tobacco_t5,deaths averted,2036-01-01,76.79999999999927,406.630000000001,copd
NZL,tobacco_t5,deaths averted,2037-01-01,85.5099999999984,492.1399999999994,copd
NZL,tobacco_t5,deaths averted,2038-01-01,94.41999999999825,586.5599999999977,copd
NZL,tobacco_t5,deaths averted,2039-01-01,103.52999999999884,690.0899999999965,copd
NZL,tobacco_t5,deaths averted,2040-01-01,112.77000000000407,802.8600000000006,copd
NZL,tobacco_t5,deaths averted,2041-01-01,121.8900000000067,924.7500000000073,copd
NZL,tobacco_t5,deaths averted,2042-01-01,131.25,1056.0000000000073,copd
NZL,tobacco_t5,deaths averted,2043-01-01,140.2800000000061,1196.2800000000134,copd
NZL,tobacco_t5,deaths averted,2044-01-01,149.3199999999997,1345.600000000013,copd
NZL,tobacco_t5,deaths averted,2045-01-01,158.6800000000003,1504.2800000000134,copd
NZL,tobacco_t5,deaths averted,2046-01-01,169.80999999999767,1674.090000000011,copd
NZL,tobacco_t5,deaths averted,2047-01-01,178.97000000000116,1853.0600000000122,copd
NZL,tobacco_t5,deaths averted,2048-01-01,187.79000000000087,2040.850000000013,copd
NZL,tobacco_t5,deaths averted,2049-01-01,195.47000000000116,2236.3200000000143,copd
NZL,tobacco_t5,deaths averted,2050-01-01,203.3000000000029,2439.620000000017,copd
NZL,tobacco_t5,economic benefit,2025-01-01,0.0,0.0,copd
NZL,tobacco_t5,economic benefit,2026-01-01,306829.2087097168,306829.2087097168,copd
NZL,tobacco_t5,economic benefit,2027-01-01,906114.5960998535,1212943.8048095703,copd
NZL,tobacco_t5,economic benefit,2028-01-01,1783369.8764648438,2996313.681274414,copd
NZL,tobacco_t5,economic benefit,2029-01-01,2609489.231842041,5605802.913116455,copd
NZL,tobacco_t5,economic benefit,2030-01-01,3386829.3978271484,8992632.310943604,copd
NZL,tobacco_t5,economic benefit,2031-01-01,4109184.2788391113,13101816.589782715,copd
NZL,tobacco_t5,economic benefit,2032-01-01,4785715.584716797,17887532.17449951,copd
NZL,tobacco_t5,economic benefit,2033-01-01,5418528.796844482,23306060.971343994,copd
NZL,tobacco_t5,economic benefit,2034-01-01,6009988.224151611,29316049.195495605,copd
NZL,tobacco_t5,economic benefit,2035-01-01,6559677.760070801,35875726.955566406,copd
NZL,tobacco_t5,economic benefit,2036-01-01,7066523.585266113,42942250.54083252,copd
NZL,tobacco_t5,economic benefit,2037-01-01,7531724.108886719,50473974.64971924,copd
NZL,tobacco_t5,economic benefit,2038-01-01,7960749.251403809,58434723.90112305,copd
NZL,tobacco_t5,economic benefit,2039-01-01,8357677.281707764,66792401.18283081,copd
NZL,tobacco_t5,economic benefit,2040-01-01,8723935.988769531,75516337.17160034,copd
NZL,tobacco_t5,economic benefit,2041-01-01,9054672.612365723,84571009.78396606,copd
NZL,tobacco_t5,economic benefit,2042-01-01,9355184.587554932,93926194.371521,copd
NZL,tobacco_t5,economic benefit,2043-01-01,9625047.273864746,103551241.64538574,copd
NZL,tobacco_t5,economic benefit,2044-01-01,9863727.079574585,113414968.72496033,copd
NZL,tobacco_t5,economic benefit,2045-01-01,10068052.316482544,123483021.04144287,copd
NZL,tobacco_t5,economic benefit,2046-01-01,10235457.27357483,133718478.3150177,copd
NZL,tobacco_t5,economic benefit,2047-01-01,10371083.490631104,144089561.8056488,copd
NZL,tobacco_t5,economic benefit,2048-01-01,10475301.826599121,154564863.63224792,copd
NZL,tobacco_t5,economic benefit,2049-01-01,10553045.663528442,165117909.29577637,copd
NZL,tobacco_t5,economic benefit,2050-01-01,10606692.713409424,175724602.0091858,copd
NZL,tobacco_t5,healthy years lived,2025-01-01,0.0,0.0,copd
NZL,tobacco_t5,healthy years lived,2026-01-01,9.200000000186265,9.200000000186265,copd
NZL,tobacco_t5,healthy years lived,2027-01-01,28.4300000006333,37.630000000819564,copd
NZL,tobacco_t5,healthy years lived,2028-01-01,58.57000000029802,96.20000000111759,copd
NZL,tobacco_t5,healthy years lived,2029-01-01,89.91000000014901,186.1100000012666,copd
NZL,tobacco_t5,healthy years lived,2030-01-01,122.36000000033528,308.4700000016019,copd
NZL,tobacco_t5,healthy years lived,2031-01-01,155.8300000000745,464.3000000016764,copd
NZL,tobacco_t5,healthy years lived,2032-01-01,190.25,654.5500000016764,copd
NZL,tobacco_t5,healthy years lived,2033-01-01,225.49000000022352,880.0400000018999,copd
NZL,tobacco_t5,healthy years lived,2034-01-01,261.3899999996647,1141.4300000015646,copd
NZL,tobacco_t5,healthy years lived,2035-01-01,297.80000000074506,1439.2300000023097,copd
NZL,tobacco_t5,healthy years lived,2036-01-01,334.6399999996647,1773.8700000019744,copd
NZL,tobacco_t5,healthy years lived,2037-01-01,371.8500000005588,2145.720000002533,copd
NZL,tobacco_t5,healthy years lived,2038-01-01,409.320000000298,2555.040000002831,copd
NZL,tobacco_t5,healthy years lived,2039-01-01,446.9300000006333,3001.9700000034645,copd
NZL,tobacco_t5,healthy years lived,2040-01-01,484.589999999851,3486.5600000033155,copd
NZL,tobacco_t5,healthy years lived,2041-01-01,522.230000000447,4008.7900000037625,copd
NZL,tobacco_t5,healthy years lived,2042-01-01,559.7199999997392,4568.510000003502,copd
NZL,tobacco_t5,healthy years lived,2043-01-01,597.0400000000373,5165.550000003539,copd
NZL,tobacco_t5,healthy years lived,2044-01-01,634.0500000007451,5799.600000004284,copd
NZL,tobacco_t5,healthy years lived,2045-01-01,670.5599999995902,6470.160000003874,copd
NZL,tobacco_t5,healthy years lived,2046-01-01,706.0799999991432,7176.2400000030175,copd
NZL,tobacco_t5,healthy years lived,2047-01-01,740.9099999992177,7917.150000002235,copd
NZL,tobacco_t5,healthy years lived,2048-01-01,775.070000000298,8692.220000002533,copd
NZL,tobacco_t5,healthy years lived,2049-01-01,808.75,9500.970000002533,copd
NZL,tobacco_t5,healthy years lived,2050-01-01,841.8999999994412,10342.870000001974,copd
NZL,tobacco_t6,deaths averted,2025-01-01,0.0,0.0,copd
NZL,tobacco_t6,deaths averted,2026-01-01,1.3300000000017462,1.3300000000017462,copd
NZL,tobacco_t6,deaths averted,2027-01-01,4.070000000003347,5.400000000005093,copd
NZL,tobacco_t6,deaths averted,2028-01-01,8.319999999999709,13.720000000004802,copd
NZL,tobacco_t6,deaths averted,2029-01-01,12.68999999999869,26.410000000003492,copd
NZL,tobacco_t6,deaths averted,2030-01-01,17.209999999999127,43.62000000000262,copd
NZL,tobacco_t6,deaths averted,2031-01-01,21.849999999998545,65.47000000000116,copd
NZL,tobacco_t6,deaths averted,2032-01-01,26.61999999999898,92.09000000000015,copd
NZL,tobacco_t6,deaths averted,2033-01-01,31.530000000002474,123.62000000000262,copd
NZL,tobacco_t6,deaths averted,2034-01-01,36.580000000001746,160.20000000000437,copd
NZL,tobacco_t6,deaths averted,2035-01-01,41.75,201.95000000000437,copd
NZL,tobacco_t6,deaths averted,2036-01-01,47.0,248.95000000000437,copd
NZL,tobacco_t6,deaths averted,2037-01-01,52.31999999999971,301.2700000000041,copd
NZL,tobacco_t6,deaths averted,2038-01-01,57.7599999999984,359.0300000000025,copd
NZL,tobacco_t6,deaths averted,2039-01-01,63.32999999999811,422.3600000000006,copd
NZL,tobacco_t6,deaths averted,2040-01-01,68.97000000000116,491.33000000000175,copd
NZL,tobacco_t6,deaths averted,2041-01-01,74.55000000000291,565.8800000000047,copd
NZL,tobacco_t6,deaths averted,2042-01-01,80.26000000000204,646.1400000000067,copd
NZL,tobacco_t6,deaths averted,2043-01-01,85.78000000000611,731.9200000000128,copd
NZL,tobacco_t6,deaths averted,2044-01-01,91.29000000000087,823.2100000000137,copd
NZL,tobacco_t6,deaths averted,2045-01-01,97.00999999999476,920.2200000000084,copd
NZL,tobacco_t6,deaths averted,2046-01-01,103.79999999999563,1024.020000000004,copd
NZL,tobacco_t6,deaths averted,2047-01-01,109.38999999999942,1133.4100000000035,copd
NZL,tobacco_t6,deaths averted,2048-01-01,114.77999999999884,1248.1900000000023,copd
NZL,tobacco_t6,deaths averted,2049-01-01,119.45999999999913,1367.6500000000015,copd
NZL,tobacco_t6,deaths averted,2050-01-01,124.24000000000524,1491.8900000000067,copd
NZL,tobacco_t6,economic benefit,2025-01-01,0.0,0.0,copd
NZL,tobacco_t6,economic benefit,2026-01-01,188499.65530395508,188499.65530395508,copd
NZL,tobacco_t6,economic benefit,2027-01-01,555231.1716308594,743730.8269348145,copd
NZL,tobacco_t6,economic benefit,2028-01-01,1089900.5790100098,1833631.4059448242,copd
NZL,tobacco_t6,economic benefit,2029-01-01,1593386.3369750977,3427017.742919922,copd
NZL,tobacco_t6,economic benefit,2030-01-01,2067122.5667114258,5494140.309631348,copd
NZL,tobacco_t6,economic benefit,2031-01-01,2507317.2914733887,8001457.601104736,copd
NZL,tobacco_t6,economic benefit,2032-01-01,2919584.6061401367,10921042.207244873,copd
NZL,tobacco_t6,economic benefit,2033-01-01,3305208.8587646484,14226251.066009521,copd
NZL,tobacco_t6,economic benefit,2034-01-01,3665610.6894836426,17891861.755493164,copd
NZL,tobacco_t6,economic benefit,2035-01-01,4000534.1051330566,21892395.86062622,copd
NZL,tobacco_t6,economic benefit,2036-01-01,4309329.858306885,26201725.718933105,copd
NZL,tobacco_t6,economic benefit,2037-01-01,4592731.716339111,30794457.435272217,copd
NZL,tobacco_t6,economic benefit,2038-01-01,4854073.045562744,35648530.48083496,copd
NZL,tobacco_t6,economic benefit,2039-01-01,5095837.015991211,40744367.49682617,copd
NZL,tobacco_t6,economic benefit,2040-01-01,5318894.671142578,46063262.16796875,copd
NZL,tobacco_t6,economic benefit,2041-01-01,5520291.533813477,51583553.70178223,copd
NZL,tobacco_t6,economic benefit,2042-01-01,5703263.592453003,57286817.29423523,copd
NZL,tobacco_t6,economic benefit,2043-01-01,5867556.18913269,63154373.48336792,copd
NZL,tobacco_t6,economic benefit,2044-01-01,6012836.258224487,69167209.7415924,copd
NZL,tobacco_t6,economic benefit,2045-01-01,6137170.422988892,75304380.1645813,copd
NZL,tobacco_t6,economic benefit,2046-01-01,6238987.621368408,81543367.7859497,copd
NZL,tobacco_t6,economic benefit,2047-01-01,6321436.389572144,87864804.17552185,copd
NZL,tobacco_t6,economic benefit,2048-01-01,6384748.369995117,94249552.54551697,copd
NZL,tobacco_t6,economic benefit,2049-01-01,6431934.844467163,100681487.38998413,copd
NZL,tobacco_t6,economic benefit,2050-01-01,6464445.96786499,107145933.35784912,copd
NZL,tobacco_t6,healthy years lived,2025-01-01,0.0,0.0,copd
NZL,tobacco_t6,healthy years lived,2026-01-01,5.650000000372529,5.650000000372529,copd
NZL,tobacco_t6,healthy years lived,2027-01-01,17.440000000409782,23.09000000078231,copd
NZL,tobacco_t6,healthy years lived,2028-01-01,35.830000000074506,58.92000000085682,copd
NZL,tobacco_t6,healthy years lived,2029-01-01,54.96999999973923,113.89000000059605,copd
NZL,tobacco_t6,healthy years lived,2030-01-01,74.77000000048429,188.66000000108033,copd
NZL,tobacco_t6,healthy years lived,2031-01-01,95.20000000018626,283.8600000012666,copd
NZL,tobacco_t6,healthy years lived,2032-01-01,116.20000000018626,400.06000000145286,copd
NZL,tobacco_t6,healthy years lived,2033-01-01,137.70999999996275,537.7700000014156,copd
NZL,tobacco_t6,healthy years lived,2034-01-01,159.61999999918044,697.390000000596,copd
NZL,tobacco_t6,healthy years lived,2035-01-01,181.8300000000745,879.2200000006706,copd
NZL,tobacco_t6,healthy years lived,2036-01-01,204.30999999959022,1083.5300000002608,copd
NZL,tobacco_t6,healthy years lived,2037-01-01,227.0100000007078,1310.5400000009686,copd
NZL,tobacco_t6,healthy years lived,2038-01-01,249.86000000033528,1560.4000000013039,copd
NZL,tobacco_t6,healthy years lived,2039-01-01,272.80000000074506,1833.200000002049,copd
NZL,tobacco_t6,healthy years lived,2040-01-01,295.7599999997765,2128.9600000018254,copd
NZL,tobacco_t6,healthy years lived,2041-01-01,318.70999999996275,2447.670000001788,copd
NZL,tobacco_t6,healthy years lived,2042-01-01,341.5699999993667,2789.240000001155,copd
NZL,tobacco_t6,healthy years lived,2043-01-01,364.3300000000745,3153.5700000012293,copd
NZL,tobacco_t6,healthy years lived,2044-01-01,386.89000000059605,3540.4600000018254,copd
NZL,tobacco_t6,healthy years lived,2045-01-01,409.1399999996647,3949.60000000149,copd
NZL,tobacco_t6,healthy years lived,2046-01-01,430.78999999910593,4380.390000000596,copd
NZL,tobacco_t6,healthy years lived,2047-01-01,452.0099999997765,4832.4000000003725,copd
NZL,tobacco_t6,healthy years lived,2048-01-01,472.8300000000745,5305.230000000447,copd
NZL,tobacco_t6,healthy years lived,2049-01-01,493.3500000005588,5798.580000001006,copd
NZL,tobacco_t6,healthy years lived,2050-01-01,513.5400000000373,6312.120000001043,copd
OMN,copd_cr2,deaths averted,2025-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2026-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2027-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2028-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2029-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2030-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2031-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2032-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2033-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2034-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2035-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2036-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2037-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2038-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2039-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2040-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2041-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2042-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2043-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2044-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2045-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2046-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2047-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2048-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2049-01-01,0.0,0.0,copd
OMN,copd_cr2,deaths averted,2050-01-01,0.0,0.0,copd
OMN,copd_cr2,economic benefit,2025-01-01,0.0,0.0,copd
OMN,copd_cr2,economic benefit,2026-01-01,7353114.087379456,7353114.087379456,copd
OMN,copd_cr2,economic benefit,2027-01-01,14771766.453018188,22124880.540397644,copd
OMN,copd_cr2,economic benefit,2028-01-01,14821371.106407166,36946251.64680481,copd
OMN,copd_cr2,economic benefit,2029-01-01,14871158.205337524,51817409.852142334,copd
OMN,copd_cr2,economic benefit,2030-01-01,14914983.146186829,66732392.99832916,copd
OMN,copd_cr2,economic benefit,2031-01-01,14961150.086914062,81693543.08524323,copd
OMN,copd_cr2,economic benefit,2032-01-01,15016002.367538452,96709545.45278168,copd
OMN,copd_cr2,economic benefit,2033-01-01,15052820.673751831,111762366.12653351,copd
OMN,copd_cr2,economic benefit,2034-01-01,15090776.894424438,126853143.02095795,copd
OMN,copd_cr2,economic benefit,2035-01-01,15125706.411079407,141978849.43203735,copd
OMN,copd_cr2,economic benefit,2036-01-01,15149607.807258606,157128457.23929596,copd
